bugName	pval	p3M	p1Y	s3M	s1Y	Adjustedpval	Adjustedp3M	Adjustedp1Y
Miniimonas	0.233992237876784	0.0937524598403489	0.413750939212989	0.215663393771987	0.118468116976564	0.99953454598838	0.99517552028486	0.991501959519991
Saccharolobus	0.234740612438865	0.192432505425919	0.620749493872527	-0.180391066858065	0.0774718062477419	0.99953454598838	0.99517552028486	0.991501959519991
Pseudothermotoga	0.235100572510417	0.0934039473000262	0.454432978038072	-0.192338269628866	-0.0958423375157293	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Fusobacteriaceae Family	0.235424739481918	0.13753674321361	0.87219548368006	-0.240996283598915	0.0293941256653125	0.99953454598838	0.99517552028486	0.991501959519991
Antarcticibacterium	0.235853680502869	0.391678877671594	0.0955424245294019	-0.110021379673018	-0.256596200136649	0.99953454598838	0.99517552028486	0.991501959519991
Coriobacterium	0.235913406999188	0.165186042893584	0.14849713132789	0.163972172384147	0.198963466290869	0.99953454598838	0.99517552028486	0.991501959519991
Thermochromatium	0.237925165544293	0.224379154955605	0.118843629840527	0.137231341306742	0.206634382741727	0.99953454598838	0.99517552028486	0.991501959519991
Anaerococcus	0.238244348967748	0.149649755510642	0.162522001308417	-0.151968100788792	-0.168308430514941	0.99953454598838	0.99517552028486	0.991501959519991
Mahella	0.238282555500422	0.117385656937446	0.234042984667538	-0.149234674320434	-0.130340058862597	0.99953454598838	0.99517552028486	0.991501959519991
Congregibacter	0.239132628270919	0.192769856322215	0.618730700219217	-0.118570683148821	0.0518100626035654	0.99953454598838	0.99517552028486	0.991501959519991
Methylocaldum	0.240547902469861	0.527414684876584	0.096127005005708	0.0675572614594375	0.212389751722822	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Coriobacteriales Order	0.240860482854056	0.132498170591526	0.195642608665347	0.210871342837552	0.207781715476868	0.99953454598838	0.99517552028486	0.991501959519991
Halopenitus	0.242408023319944	0.140906569760129	0.187508873599792	0.166003936541328	0.172716404440816	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Methanomicrobiales Order	0.243008445670929	0.126956976870476	0.9783114989484	-0.129429758708436	0.00260672541933191	0.99953454598838	0.99517552028486	0.994473398116255
Oerskovia	0.243076832210918	0.101727115626031	0.352823139692092	0.22743445937738	0.146544336297531	0.99953454598838	0.99517552028486	0.991501959519991
Nesterenkonia	0.244341950253186	0.764333973728977	0.161568167140871	-0.0278316783195055	0.155382532250027	0.99953454598838	0.99517552028486	0.991501959519991
Tomitella	0.244699934903947	0.380141014564667	0.100844243410435	0.089817485979571	0.201236669953096	0.99953454598838	0.99517552028486	0.991501959519991
Methanocorpusculum	0.245969366335289	0.098614700685651	0.468164062290585	-0.174582395027224	-0.0857287068042663	0.99953454598838	0.99517552028486	0.991501959519991
Longibaculum	0.246489440333216	0.106378843625538	0.730483521773486	-0.183117513088739	-0.043291734869885	0.99953454598838	0.99517552028486	0.991501959519991
Acidianus	0.248449810231362	0.128011192333866	0.982189138828712	-0.171463198742815	-0.00280068489602312	0.99953454598838	0.99517552028486	0.994515528477447
Syntrophobacter	0.249060526427984	0.868075710195143	0.145016425417274	-0.0107993497004073	0.11427398161754	0.99953454598838	0.999446377208513	0.991501959519991
Duncaniella	0.249525451293781	0.128713187070219	0.226568261388447	-0.185515572232918	-0.170382658479378	0.99953454598838	0.99517552028486	0.991501959519991
Pedobacter	0.249546172267264	0.171631198998258	0.158775118098096	-0.154221161369055	-0.185234980996215	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Petrotogaceae Family	0.249687265546825	0.191459606262447	0.141502480790347	0.126649869713007	0.164442802477346	0.99953454598838	0.99517552028486	0.991501959519991
Marinithermus	0.24973205667735	0.10045745055367	0.478988847888439	0.219948565687445	0.106882928509183	0.99953454598838	0.99517552028486	0.991501959519991
Methanoculleus	0.249870685217939	0.163956260869448	0.165667581789788	0.175379359535181	0.202564239626785	0.99953454598838	0.99517552028486	0.991501959519991
Hirschia	0.250007907516364	0.188114072325764	0.675625617291329	-0.136805966624716	0.049259573001434	0.99953454598838	0.99517552028486	0.991501959519991
Hydrogenophilus	0.250187849950831	0.819051064228259	0.112292032289194	0.0245459417234195	0.206450180930081	0.99953454598838	0.998762629203956	0.991501959519991
Unclassified Selenomonadaceae Family	0.250528167014449	0.120675680539957	0.91915343424071	-0.31704772187935	-0.023394986416271	0.99953454598838	0.99517552028486	0.994473398116255
Oligella	0.250807873504648	0.147219920704282	0.865747588830391	-0.200646811438296	0.0264964907529491	0.99953454598838	0.99517552028486	0.991501959519991
Borreliella	0.251547771755145	0.22409091622778	0.130489684651504	-0.11211788067227	-0.164024972821681	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Dermabacteraceae Family	0.253311541380349	0.395810686779237	0.343986008843323	-0.0800243821919278	0.100359301445891	0.99953454598838	0.99517552028486	0.991501959519991
Denitratisoma	0.254335843898277	0.83144967948339	0.155941304824231	-0.0193231318911221	0.154038101994018	0.99953454598838	0.999446377208513	0.991501959519991
Gillisia	0.254625540959806	0.103379529338776	0.571471374447259	-0.150258982549441	-0.0589082278470756	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Pelagibacter	0.255457918614914	0.177615848587035	0.158729671217362	-0.1719753799373	-0.208145180035159	0.99953454598838	0.99517552028486	0.991501959519991
Cyanothece	0.256257491596758	0.187716270717695	0.154419770866976	0.144326442473897	0.182836832893901	0.99953454598838	0.99517552028486	0.991501959519991
Pulveribacter	0.256435093649104	0.146792062969447	0.198672105795787	-0.156793982954945	-0.160462178652185	0.99953454598838	0.99517552028486	0.991501959519991
Pajaroellobacter	0.256890833543164	0.106210617955857	0.623456695880956	-0.235705647062569	-0.07985796514383	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Methanomicrobiaceae Family	0.256943597803074	0.138207058458479	0.956469372510441	-0.138100423095853	0.00573985472580555	0.99953454598838	0.99517552028486	0.994473398116255
Unclassified Sphingobacteriaceae Family	0.257003397262681	0.17115946558096	0.167338916547255	-0.173979799978043	-0.203690663672555	0.99953454598838	0.99517552028486	0.991501959519991
Cellulomonas	0.257424297507011	0.116357323284461	0.299622482375077	0.179758794405025	0.135728477465441	0.99953454598838	0.99517552028486	0.991501959519991
Frischella	0.257451959053982	0.195707680333773	0.149204417696003	-0.187466922970042	-0.244030679294105	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Bipolaricaulis	0.257865454317137	0.238673320168375	0.128902694320032	0.173280567802877	0.260346194575076	0.99953454598838	0.99517552028486	0.991501959519991
Methanofollis	0.258149677010633	0.114119210396196	0.778556309233636	-0.212305737083627	-0.0424107292881451	0.99953454598838	0.99517552028486	0.991501959519991
Streptomonospora	0.259477985552158	0.272752128085583	0.122802236056442	0.127889358303038	0.213424056711924	0.99953454598838	0.99517552028486	0.991501959519991
Sebaldella	0.259744107852924	0.183336663122682	0.1601569173368	-0.147468125241717	-0.181206369117832	0.99953454598838	0.99517552028486	0.991501959519991
Acidobacterium	0.261481610544118	0.177130815790868	0.167092568718461	0.19376180980516	0.230256668987375	0.99953454598838	0.99517552028486	0.991501959519991
Thermanaeromonas	0.261774405365358	0.127705355947922	0.929824787674551	-0.106258434097378	-0.00693858051266105	0.99953454598838	0.99517552028486	0.994473398116255
Kocuria	0.262075402145467	0.206606497303901	0.148530713606218	0.122432210085123	0.164650358657284	0.99953454598838	0.99517552028486	0.991501959519991
Terasakiella	0.262091272742241	0.30325930727174	0.440687188526413	-0.0872293602345339	0.074907489763453	0.99953454598838	0.99517552028486	0.991501959519991
Fusobacterium	0.262259044238934	0.257269508211229	0.123967637941366	0.159519208374702	0.246982910628144	0.99953454598838	0.99517552028486	0.991501959519991
Olleya	0.263520568410723	0.537867281956733	0.107348839631327	-0.0752043326500667	-0.235279552842584	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified candidate division Zixibacteria Phylum	0.263730998134467	0.250794262126082	0.13109259988839	0.130255034701123	0.201757333255307	0.99953454598838	0.99517552028486	0.991501959519991
Oligotropha	0.264076011928244	0.112472519903505	0.367369831592758	0.199900527997054	0.129208462337738	0.99953454598838	0.99517552028486	0.991501959519991
Weeksella	0.26410858650242	0.306258017964542	0.120149493021337	-0.117757383264138	-0.213949678591719	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Gemmataceae Family	0.26451635784858	0.219579092016561	0.14308903792619	0.166747212815603	0.232948952248376	0.99953454598838	0.99517552028486	0.991501959519991
Anseongella	0.265460947789781	0.142592533787846	0.223312951930511	-0.184845367669409	-0.176782390054704	0.99953454598838	0.99517552028486	0.991501959519991
Asaia	0.265731097545522	0.388402558111718	0.111418439914864	0.0749761790217248	0.164148443117813	0.99953454598838	0.99517552028486	0.991501959519991
Flexistipes	0.2666324102986	0.884591695488888	0.127093751957469	0.0186405672098919	0.234514033480839	0.99953454598838	0.999446377208513	0.991501959519991
Sulfurospirillum	0.267855424777141	0.202841742891295	0.155399695487938	-0.121970349683158	-0.159022867608577	0.99953454598838	0.99517552028486	0.991501959519991
Chondrocystis	0.270927624646012	0.237017457594791	0.582219320081808	-0.189070110585025	0.100201847803767	0.99953454598838	0.99517552028486	0.991501959519991
Zobellia	0.271176148888153	0.153861565678674	0.212067580110787	-0.176961392773899	-0.179224067178157	0.99953454598838	0.99517552028486	0.991501959519991
Sediminispirochaeta	0.271311318459788	0.261445470605784	0.134355972197742	-0.114776564236328	-0.181117335908919	0.99953454598838	0.99517552028486	0.991501959519991
Arcobacter	0.271468315272491	0.111191136531211	0.517319642168178	-0.143813024808028	-0.0656980143491163	0.99953454598838	0.99517552028486	0.991501959519991
Glycocaulis	0.272215325522953	0.593139286457048	0.233564799102791	-0.0588912772924444	0.154533608245959	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Holosporales Order	0.272303519887298	0.570114384634106	0.240361497825696	-0.0442994556973069	0.108286476907511	0.99953454598838	0.99517552028486	0.991501959519991
Crenobacter	0.272498819332631	0.12968198186443	0.284719442211077	-0.136425953386038	-0.110834373834236	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Pseudomonadales Order	0.273849834779974	0.113156760490441	0.586901541909532	-0.215219894063353	-0.0832822503232818	0.99953454598838	0.99517552028486	0.991501959519991
Haloplanus	0.274017604553351	0.143566503104292	0.237952686671798	0.141949255110931	0.131535600035805	0.99953454598838	0.99517552028486	0.991501959519991
Aquicella	0.275639551178239	0.379934420437954	0.359910705914943	0.0564633398162017	-0.0690101342414389	0.99953454598838	0.99517552028486	0.991501959519991
Chloroherpeton	0.276822268177271	0.212121779402078	0.661104005118677	-0.12041220126305	0.0482590912449765	0.99953454598838	0.99517552028486	0.991501959519991
Catenovulum	0.277540676117186	0.213911344264956	0.666799781679854	-0.13053636178202	0.0511678513806138	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Anaerolineaceae Family	0.277759096189858	0.292211245051423	0.131459086072436	0.101967830541663	0.173396599540549	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Nitrosopelagicus	0.281266859322653	0.123944845461289	0.345123062860814	-0.200757143821865	-0.13896927362089	0.99953454598838	0.99517552028486	0.991501959519991
Thermincola	0.28130385661032	0.134351370086974	0.290142090443204	-0.117606936031634	-0.095423378813431	0.99953454598838	0.99517552028486	0.991501959519991
Methylophaga	0.282376551806354	0.116770598803094	0.512913257729196	-0.200508956923686	-0.0921825039515113	0.99953454598838	0.99517552028486	0.991501959519991
Belliella	0.283775894806636	0.177263238463834	0.196288041158179	-0.162974900429629	-0.181070215140879	0.99953454598838	0.99517552028486	0.991501959519991
Paraoceanicella	0.283843658805293	0.344429654366939	0.126291768682668	0.101341897968211	0.19443601924286	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Phycorickettsia	0.2840992296143	0.125745197037774	0.758194931959448	-0.247488760274126	-0.0560619122314926	0.99953454598838	0.99517552028486	0.991501959519991
Chloroflexus	0.285770424090762	0.808737091977891	0.180477905703306	-0.0246702407534308	0.163124264373444	0.99953454598838	0.998762629203956	0.991501959519991
Desulfomicrobium	0.287671193549423	0.818020876916793	0.131508338286019	0.0184513381104079	0.145794417299232	0.99953454598838	0.998762629203956	0.991501959519991
Micrococcus	0.289513267233338	0.226900794915192	0.163273559844724	0.153077252440297	0.207265661596734	0.99953454598838	0.99517552028486	0.991501959519991
Hahella	0.290822792934789	0.122268664732973	0.612392201288849	-0.131411981153136	-0.0486990892525122	0.99953454598838	0.99517552028486	0.991501959519991
Methanosphaera	0.293184587708269	0.292663503068283	0.141881279259902	-0.170254242804407	-0.280727007042203	0.99953454598838	0.99517552028486	0.991501959519991
Thermotoga	0.293665181020583	0.433547954262549	0.124537398311865	-0.0906813530453635	-0.211295548043847	0.99953454598838	0.99517552028486	0.991501959519991
Legionella	0.293701021636655	0.223167634857307	0.16839114672441	-0.113945677715207	-0.150308514209619	0.99953454598838	0.99517552028486	0.991501959519991
Xylanimonas	0.294612703205446	0.132774364673154	0.349924831633802	0.159937870828542	0.113844188708521	0.99953454598838	0.99517552028486	0.991501959519991
Caloranaerobacter	0.294748172913472	0.180669486139753	0.208397734613992	-0.13320526478029	-0.145464649612999	0.99953454598838	0.99517552028486	0.991501959519991
Proteus	0.295760271750991	0.40328290980024	0.127306243950715	0.115320281199558	0.248577360094281	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Morganellaceae Family	0.297070146254556	0.189798854435068	0.196577465071548	0.133358646788571	0.15091603770881	0.99953454598838	0.99517552028486	0.991501959519991
Slackia	0.297372645261556	0.181445750282911	0.210352909546912	0.15182996796062	0.164958613474371	0.99953454598838	0.99517552028486	0.991501959519991
Guyparkeria	0.297691972559174	0.139394069537769	0.320897549452881	0.164058853993594	0.12639951760845	0.99953454598838	0.99517552028486	0.991501959519991
Labilibaculum	0.297812929004945	0.22854236365835	0.168634871834607	-0.172380083567517	-0.229284781886481	0.99953454598838	0.99517552028486	0.991501959519991
Petrocella	0.297972331919455	0.213771832202857	0.719513456053678	-0.0988484508268437	0.0323212775568584	0.99953454598838	0.99517552028486	0.991501959519991
Sulfurihydrogenibium	0.298557381524162	0.12521249298788	0.512443018179537	-0.130293669806156	-0.0631242102019949	0.99953454598838	0.99517552028486	0.991501959519991
Desulfoglaeba	0.299551978864659	0.295953281675158	0.146274853850937	0.106574478957896	0.175622387802765	0.99953454598838	0.99517552028486	0.991501959519991
Pistricoccus	0.300644864477586	0.375130010159587	0.402889378263071	-0.0981163032958645	0.107778785848668	0.99953454598838	0.99517552028486	0.991501959519991
Sutterella	0.300656103757009	0.239889670256229	0.637294483384678	-0.220817770720341	0.101348988139141	0.99953454598838	0.99517552028486	0.991501959519991
Meiothermus	0.301256558761585	0.163050267576635	0.965373253493596	-0.116074213687879	0.0040924617648073	0.99953454598838	0.99517552028486	0.994473398116255
Actinomyces	0.301593141141014	0.130673074397441	0.407258212446609	0.15082965921464	0.0937368345322098	0.99953454598838	0.99517552028486	0.991501959519991
Chryseobacterium	0.30277905940438	0.262215342250651	0.157384901155199	-0.122320373806386	-0.18002426736865	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Nostocaceae Family	0.303049107320686	0.689789916211971	0.225157115997273	-0.0356491388303454	0.128052064951633	0.99953454598838	0.99517552028486	0.991501959519991
Romboutsia	0.303413156538449	0.128063432468654	0.565040788334379	-0.216121846551905	-0.0908921336464752	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Cyclobacteriaceae Family	0.304453652512317	0.215480198897576	0.729625609251641	-0.232785918733185	0.073608433798241	0.99953454598838	0.99517552028486	0.991501959519991
Aeromonas	0.305092252101062	0.510120517195364	0.128567330221473	0.103738236079533	0.28123432909108	0.99953454598838	0.99517552028486	0.991501959519991
Porphyromonas	0.30650198125899	0.20359952366362	0.19752782323316	-0.175473116309264	-0.206707127099357	0.99953454598838	0.99517552028486	0.991501959519991
Stanieria	0.307443229849466	0.209947179898514	0.192947115167484	-0.149765890052909	-0.180951602816085	0.99953454598838	0.99517552028486	0.991501959519991
Flavonifractor	0.30858205495863	0.186802550396966	0.214698256786593	-0.150715638713523	-0.161752208682565	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Acidobacteriaceae Family	0.308825138708612	0.927227631609382	0.173238680421542	-0.0104259136110313	0.186234475339108	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Aeromonadaceae Family	0.308889447229824	0.165489891491406	0.260371512522489	0.192844340409705	0.181166525894246	0.99953454598838	0.99517552028486	0.991501959519991
Tetrasphaera	0.309043019921338	0.176650092850697	0.236607256962639	0.164880065237807	0.167175493481238	0.99953454598838	0.99517552028486	0.991501959519991
Natranaerobius	0.309699131716603	0.137975561615131	0.383963089573432	-0.151248616502929	-0.101385180303326	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Gammaproteobacteria Class	0.309972062108369	0.234894298601479	0.175748181555567	0.115065438491622	0.151718827876775	0.99953454598838	0.99517552028486	0.991501959519991
Stackebrandtia	0.310242956539643	0.136439923652973	0.404929576928584	0.145625349254119	0.0931170877755817	0.99953454598838	0.99517552028486	0.991501959519991
Heliobacterium	0.311143470591553	0.522338989186973	0.299811000364679	-0.0573840532687924	0.109688757931086	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Fusobacteriales Order	0.311692589264536	0.636018985334412	0.133816078609572	0.0503768136283197	0.190763294533654	0.99953454598838	0.99517552028486	0.991501959519991
Tropheryma	0.311720889363648	0.550642914914604	0.132195479041704	0.0927209396843252	0.275155957620977	0.99953454598838	0.99517552028486	0.991501959519991
Arsenophonus	0.312293132875357	0.482435918505568	0.132959387034163	0.0752794045187627	0.190627268190334	0.99953454598838	0.99517552028486	0.991501959519991
Rhodopirellula	0.312364524985107	0.436169899368168	0.135432683024238	0.0751758043154726	0.1725827510292	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Ignavibacteriales Order	0.312386433148357	0.146825884003547	0.333070812275131	0.232520500994164	0.177510193345307	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Thermodesulfobacteriaceae Family	0.313134180664579	0.309563244148612	0.516237432423188	-0.0949234676099793	0.0696942235696622	0.99953454598838	0.99517552028486	0.991501959519991
Paraclostridium	0.314179935136613	0.137206202755729	0.410962673644779	-0.156593069742782	-0.0972460426674165	0.99953454598838	0.99517552028486	0.991501959519991
Flavobacterium	0.315352601996039	0.228774705647336	0.186762351542157	-0.133754376049054	-0.170703562560521	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Burkholderiales Order	0.316057163924663	0.151270046628019	0.322865446955695	-0.116282171410381	-0.09164653576048	0.99953454598838	0.99517552028486	0.991501959519991
Acidipropionibacterium	0.31640078885255	0.247464790622097	0.178406242339558	0.0993681138240564	0.135964358058674	0.99953454598838	0.99517552028486	0.991501959519991
Methanothermococcus	0.31659730343395	0.163785300225764	0.939473334336639	0.163819406406989	0.0098336949410826	0.99953454598838	0.99517552028486	0.994473398116255
Microcoleus	0.316821380458302	0.390135691840794	0.14164677767965	0.0699972848813126	0.142337140758706	0.99953454598838	0.99517552028486	0.991501959519991
Geminocystis	0.317115928534631	0.439105998568154	0.365402113218057	-0.0705867271850403	0.0964596222938962	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Holosporaceae Family	0.318440674168456	0.393568249836148	0.420083323998299	-0.0928647799220597	0.100625387576152	0.99953454598838	0.99517552028486	0.991501959519991
Limnochorda	0.318686476377028	0.338530091525068	0.150465869619183	0.0899211178460827	0.160283903167623	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Bacteroidia Class	0.31899318066022	0.162628362782767	0.288381073252214	-0.205420732488148	-0.179400762503153	0.99953454598838	0.99517552028486	0.991501959519991
Phenylobacterium	0.319240592218529	0.224883267160682	0.19496127855177	0.149570037793318	0.186458019211728	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Odoribacteraceae Family	0.319321913993436	0.348600002030955	0.147217826987529	-0.142581916954426	-0.257048113492012	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Coriobacteriaceae Family	0.319527900014072	0.190355520944144	0.231696484948123	0.144691280752274	0.153186670916812	0.99953454598838	0.99517552028486	0.991501959519991
Flavisolibacter	0.320798245759403	0.217736994234994	0.199252972159343	-0.156936400622657	-0.188257249676567	0.99953454598838	0.99517552028486	0.991501959519991
Hungateiclostridium	0.321245161847228	0.17016072163476	0.271649026318029	-0.137458401349933	-0.126524185536941	0.99953454598838	0.99517552028486	0.991501959519991
Thermaerobacter	0.322099910645917	0.18800935956336	0.240315265989253	0.126654442297063	0.131151103666147	0.99953454598838	0.99517552028486	0.991501959519991
Coprothermobacter	0.322393279068816	0.145178580240222	0.390545594265521	-0.178236181732719	-0.12010999722158	0.99953454598838	0.99517552028486	0.991501959519991
Arachidicoccus	0.322979513165285	0.272086083124053	0.171011339268718	-0.134968607244118	-0.196485319335245	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Colwelliaceae Family	0.325197300736877	0.701714117961615	0.145732006374151	0.0625860451776535	0.275366400670374	0.99953454598838	0.99517552028486	0.991501959519991
Sterolibacterium	0.325301703627861	0.473540529102488	0.140642326312691	0.0631318609795604	0.154179499507763	0.99953454598838	0.99517552028486	0.991501959519991
Scytonema	0.325716824689354	0.205972564819377	0.218022718950154	-0.164934640489134	-0.185245961986567	0.99953454598838	0.99517552028486	0.991501959519991
Pantoea	0.326293222183189	0.264518166910623	0.176904238849664	0.0844971698263945	0.119106862160647	0.99953454598838	0.99517552028486	0.991501959519991
Lacimicrobium	0.32633069598536	0.162512162780558	0.308855665135405	-0.152044282300399	-0.127274707041823	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Thaumarchaeota Phylum	0.32633573795388	0.160477900881323	0.894713105796347	0.188183776712155	0.0199869638614776	0.99953454598838	0.99517552028486	0.991501959519991
Macrococcus	0.326547417597199	0.153625188160908	0.345545551958284	-0.141000564517206	-0.106072286821203	0.99953454598838	0.99517552028486	0.991501959519991
Phycicoccus	0.326678493789616	0.424205527506511	0.144656574243243	0.07720604668329	0.168125173167717	0.99953454598838	0.99517552028486	0.991501959519991
Thermodesulfatator	0.327086861228976	0.446774588657804	0.143012355453879	0.105199233547204	0.240542488991053	0.99953454598838	0.99517552028486	0.991501959519991
Mycoplasma	0.328343501757455	0.147062810685856	0.730722359352348	-0.124494762962287	-0.0333784810324903	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Haloferacales Order	0.329061405268765	0.210237871660273	0.217755552796782	0.207519911672645	0.235466708544061	0.99953454598838	0.99517552028486	0.991501959519991
Methanococcus	0.329667154754472	0.306562256081987	0.164489786322435	-0.104250987543521	-0.165721623409736	0.99953454598838	0.99517552028486	0.991501959519991
Cloacibacillus	0.330176551554703	0.382305402461624	0.151154413064717	0.120450794052875	0.235170682731825	0.99953454598838	0.99517552028486	0.991501959519991
Dokdonella	0.331881570460646	0.178893758989058	0.276800620875835	0.129002177959365	0.120957039087578	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Candidatus Saccharibacteria Phylum	0.331986229747505	0.146393499843465	0.43470151514716	0.175997993984167	0.106947988864964	0.99953454598838	0.99517552028486	0.991501959519991
Desulfofarcimen	0.332008755059183	0.227444825414636	0.207863957618338	-0.129202029652854	-0.157396778319766	0.99953454598838	0.99517552028486	0.991501959519991
Raphidiopsis	0.332311062277364	0.196264434987063	0.908740468387583	-0.150007717742539	0.0148316540600202	0.99953454598838	0.99517552028486	0.993847400731953
Candidatus Hamiltonella	0.333856437227915	0.172748582777539	0.95982373735945	0.201976381099853	0.00841694510843141	0.99953454598838	0.99517552028486	0.994473398116255
Sedimenticola	0.334131232684884	0.974865632741349	0.173759503923494	-0.00322869249406107	-0.166960326446924	0.99953454598838	0.999446377208513	0.991501959519991
Tardiphaga	0.334425508476317	0.769942589360006	0.224728849301816	-0.022798411042134	0.11227956663535	0.99953454598838	0.99517552028486	0.991501959519991
Mannheimia	0.334575863377402	0.280190924118227	0.645967659439555	-0.138638717505005	0.0653011353788164	0.99953454598838	0.99517552028486	0.991501959519991
Acidilobus	0.334596673317695	0.17674898383868	0.287408459875235	-0.175397079123237	-0.159739174332875	0.99953454598838	0.99517552028486	0.991501959519991
Niabella	0.334874793922512	0.19218695892247	0.247526877675023	-0.123721713848396	-0.124912062121334	0.99953454598838	0.99517552028486	0.991501959519991
Dehalobacter	0.335192565999936	0.286440685454712	0.177188222118771	-0.0802692822326524	-0.119581317383203	0.99953454598838	0.99517552028486	0.991501959519991
Denitrobacterium	0.335564910364705	0.243070746229115	0.200254777574411	0.120494852007876	0.154843201142638	0.99953454598838	0.99517552028486	0.991501959519991
Salinivirga	0.335673975865595	0.274307845099947	0.181555724532382	-0.144067532237354	-0.205725357880161	0.99953454598838	0.99517552028486	0.991501959519991
Trichodesmium	0.335926706199327	0.257514745296216	0.671581551816492	-0.124872395821947	0.0534567560965722	0.99953454598838	0.99517552028486	0.991501959519991
Alistipes	0.33616805391333	0.162188111798337	0.333472987011594	0.19622150237466	0.153916667964102	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Flavobacteriales Order	0.336422826163427	0.151828897318222	0.393369211593286	-0.229415673491158	-0.152456919770851	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Nesciobacter	0.338768573025351	0.383812578192409	0.155725682219912	-0.123652463429686	-0.237139844117251	0.99953454598838	0.99517552028486	0.991501959519991
Cutibacterium	0.339714425960801	0.415203052476608	0.153027745331514	0.0817844806928203	0.169698283297571	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Silvanigrellales Order	0.340146468991176	0.240498651775358	0.204666453144086	-0.167655208701806	-0.210050497159882	0.99953454598838	0.99517552028486	0.991501959519991
Afipia	0.34035968301486	0.41333917405982	0.153628327118081	0.0849173345763349	0.175238971491584	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Bacteroidetes Phylum	0.340727580924691	0.165329201023625	0.322491527414803	-0.184790092771469	-0.146122661515292	0.99953454598838	0.99517552028486	0.991501959519991
Xenorhabdus	0.342215197975313	0.967086445150749	0.188929560036733	-0.00395277551589333	0.149282925793189	0.99953454598838	0.999446377208513	0.991501959519991
Thermomicrobium	0.344853117744047	0.440964639877855	0.154125694806614	0.0776276178169964	0.170451124394758	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Tissierellales Order	0.346538735991296	0.160451829252273	0.775987272352096	-0.248677371579798	-0.0567498992684714	0.99953454598838	0.99517552028486	0.991501959519991
Taylorella	0.34685660168918	0.266932334863451	0.662484202726168	-0.0815286909980977	0.0369602072110567	0.99953454598838	0.99517552028486	0.991501959519991
Pseudodesulfovibrio	0.347269209221918	0.201458051018537	0.908309849349326	-0.111340090531276	0.0114154399996169	0.99953454598838	0.99517552028486	0.993847400731953
Leptothrix	0.348312754798894	0.179001650798594	0.311137215520927	0.163893823426719	0.141998156443628	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Protochlamydia	0.34994627238538	0.171587446384962	0.880292919707994	-0.13510078945772	-0.0168599986217053	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Gemmatimonadaceae Family	0.350960150763428	0.758204303531588	0.160210174840044	0.0154483801827762	0.0850606281178457	0.99953454598838	0.99517552028486	0.991501959519991
Maritalea	0.35187487036069	0.983242828250909	0.186807608579192	0.00217392249499161	0.16221151925061	0.99953454598838	0.999446377208513	0.991501959519991
Tsukamurella	0.352872612223727	0.513195941584869	0.155201522760284	0.0701088524578011	0.18128415438459	0.99953454598838	0.99517552028486	0.991501959519991
Thermosphaera	0.353875443458851	0.680058471698578	0.267941578638304	-0.0763816587109539	0.24272662721172	0.99953454598838	0.99517552028486	0.991501959519991
Crocosphaera	0.354545470845899	0.186648437988825	0.299153448780431	-0.169414221877889	-0.151757306392998	0.99953454598838	0.99517552028486	0.991501959519991
