bugName	pval	p3M	p1Y	s3M	s1Y	Adjustedpval	Adjustedp3M	Adjustedp1Y
Desulfarculales	0.855726120781506	0.733256424444112	0.594282698714276	0.0395750318359183	0.0719947895830406	0.999814542879428	0.997736466007583	0.960733881774821
Actinopolysporales	0.857941038178977	0.643733337611921	0.652570228459415	-0.0528643890925298	-0.0599337962140609	0.999814542879428	0.979950749613051	0.978432223938903
Desulfobacterales	0.858497405133889	0.58783216908051	0.791094599530089	-0.0420532916434392	-0.0238995894296398	0.999814542879428	0.975638113960013	0.987170551093372
Acidithiobacillales	0.858969070734545	0.776054663322387	0.590527352308623	-0.029454370567477	-0.06526364977669	0.999814542879428	0.997736466007583	0.960733881774821
Mariprofundales	0.865120023336943	0.758414980217037	0.602744290364502	-0.039844562559067	-0.0778877657917877	0.999814542879428	0.997736466007583	0.960733881774821
Jiangellales	0.86520775004542	0.622609619919371	0.706020120775719	0.0473225329885228	0.0422575321439656	0.999814542879428	0.979067096446958	0.978432223938903
Candidatus Nitrosocaldales	0.868018501874392	0.875665403290475	0.601833702194241	0.0326609478886041	0.12694290857593	0.999814542879428	0.997736466007583	0.960733881774821
Nevskiales	0.872235070792612	0.76269483360681	0.790304277992945	0.0330261641668945	-0.0338207203414938	0.999814542879428	0.997736466007583	0.987170551093372
Saprospirales	0.872347539610447	0.829994716802738	0.606257656251158	-0.0351153398385499	-0.0967273749305933	0.999814542879428	0.997736466007583	0.960733881774821
Unclassified Mollicutes Class	0.878194702777936	0.629291936152694	0.748332771792952	-0.0675893064302356	-0.0521546996825573	0.999814542879428	0.979067096446958	0.987170551093372
Methanomassiliicoccales	0.880470774603063	0.774860050075454	0.791096772606363	0.0517479837329712	-0.0560770810110513	0.999814542879428	0.997736466007583	0.987170551093372
Propionibacteriales	0.883307790176431	0.687772633614136	0.67539433967362	0.0368552123643658	0.0447833666496912	0.999814542879428	0.997736466007583	0.978432223938903
Opitutales	0.885023996344896	0.630863317375864	0.791252566571701	-0.0437409954827844	-0.0280627438077277	0.999814542879428	0.979067096446958	0.987170551093372
Egicoccales	0.888518877261358	0.933555400036354	0.640372825207174	0.00792595865413564	0.052044818621321	0.999814542879428	0.997736466007583	0.978432223938903
Unclassified Vicinamibacteria Class	0.892913117308951	0.894264563115053	0.64106385276055	0.0120517902724507	0.0494857796506413	0.999814542879428	0.997736466007583	0.978432223938903
Emcibacterales	0.893000843535699	0.639256621725167	0.867388350333089	-0.0402043334670857	-0.0166101216285048	0.999814542879428	0.979373926873814	0.987170551093372
Gloeoemargaritales	0.893605161614315	0.731747972235008	0.666646445726521	-0.0382889886927079	-0.0553529783821807	0.999814542879428	0.997736466007583	0.978432223938903
Petrotogales	0.911307382308256	0.780824094854294	0.685423113775251	-0.0216260573014402	-0.0367719369698465	0.999814542879428	0.997736466007583	0.978432223938903
Oscillatoriales	0.914886370584807	0.88969998412299	0.678120536758492	-0.0136698363399045	-0.0476794248819049	0.999814542879428	0.997736466007583	0.978432223938903
Unclassified Candidatus Micrarchaeota Phylum	0.918196094072408	0.754346828731437	0.909513328623027	-0.045525146066752	0.0190745376417494	0.999814542879428	0.997736466007583	0.990779219925312
Thermoplasmatales	0.92046786417727	0.795538964070763	0.700358147162734	-0.0324748609575935	-0.0559682874009042	0.999814542879428	0.997736466007583	0.978432223938903
Burkholderiales	0.922919842955425	0.695021747142645	0.912014344701124	-0.0316389702318156	-0.0103625406718886	0.999814542879428	0.997736466007583	0.990779219925312
Pseudomonadales	0.925111448717486	0.778969094224186	0.719596575977483	-0.0240064960470572	-0.0357173690569585	0.999814542879428	0.997736466007583	0.982239016935444
Unclassified Betaproteobacteria Class	0.932121869802316	0.712366237593443	0.862805489962436	-0.0311065534742291	-0.016912770044097	0.999814542879428	0.997736466007583	0.987170551093372
Natrialbales	0.932365617768498	0.870728751173472	0.81042095477845	0.0149930719906979	-0.0256815260073881	0.999814542879428	0.997736466007583	0.987170551093372
Caldilineales	0.933889088434987	0.841436293095977	0.840934507748041	-0.0257330331993927	0.0299567093153787	0.999814542879428	0.997736466007583	0.987170551093372
Rhodocyclales	0.936932836129763	0.802449072869115	0.892951355484238	-0.0210631994421173	0.0131896569210748	0.999814542879428	0.997736466007583	0.990779219925312
Unclassified Kiritimatiellaeota Phylum	0.93775286791028	0.73842869602303	0.812154686015594	-0.0318953144413052	-0.0265364220151729	0.999814542879428	0.997736466007583	0.987170551093372
Calditrichales	0.938637726422414	0.725653721887829	0.884300194063045	-0.0394926627193195	-0.0190098566397655	0.999814542879428	0.997736466007583	0.990779219925312
Myxococcales	0.942437252249315	0.750314957069677	0.814677264073282	0.0290117181460139	0.0249141419749448	0.999814542879428	0.997736466007583	0.987170551093372
Nautiliales	0.944499725735259	0.770869196074415	0.973617185802074	-0.0287689524919598	0.0037873307798941	0.999814542879428	0.997736466007583	0.994818601613043
Pseudonocardiales	0.947714653420758	0.750799293942219	0.944593203297289	0.0289602731727387	0.00738529375806835	0.999814542879428	0.997736466007583	0.994738223176312
Chromatiales	0.951237652386178	0.992704559334686	0.771802844605721	-0.00083422831480483	-0.0308376319987684	0.999814542879428	0.998042839075861	0.987170551093372
Unclassified Candidatus Cloacimonetes Phylum	0.951631650196271	0.791199873191531	0.964768868212943	0.0403804710219846	-0.00781982004619299	0.999814542879428	0.997736466007583	0.994738223176312
Unclassified Proteobacteria Phylum	0.953732227108342	0.838229466006518	0.773991385108613	0.0161734266721464	0.0264910429110918	0.999814542879428	0.997736466007583	0.987170551093372
Unclassified Planctomycetia Class	0.954426953691463	0.846847512046774	0.892281986580487	-0.0242506268023395	0.0197204447841691	0.999814542879428	0.997736466007583	0.990779219925312
Desulfuromonadales	0.966351975580877	0.807104828678902	0.862339095699611	-0.0225168774079668	-0.0185943891248059	0.999814542879428	0.997736466007583	0.987170551093372
Unclassified Thaumarchaeota Phylum	0.967316204021841	0.936700833373195	0.800231681515371	0.00839668993816358	0.0309151449509594	0.999814542879428	0.997736466007583	0.987170551093372
Gemmatimonadales	0.967414786272386	0.919595900314827	0.861345557017532	0.0104404903450305	-0.0210796493806023	0.999814542879428	0.997736466007583	0.987170551093372
Streptomycetales	0.967758431089011	0.854629996821353	0.81670978007038	0.0157711728690766	0.0232930828346138	0.999814542879428	0.997736466007583	0.987170551093372
Dictyoglomales	0.97304154072265	0.983253678830845	0.840388886053805	0.00221269203510962	-0.0244510915645562	0.999814542879428	0.997736466007583	0.987170551093372
Planctomycetales	0.974872657121575	0.961161179411233	0.856746509891256	0.0041598553954019	-0.0179905859395525	0.999814542879428	0.997736466007583	0.987170551093372
Methanobacteriales	0.976397801458363	0.877130130326049	0.937310356771316	-0.0197253178751651	0.011767051441334	0.999814542879428	0.997736466007583	0.994738223176312
Unclassified Bacilli Class	0.978347358106816	0.913140650538422	0.838066370849396	-0.0101139662491111	-0.0218214499508174	0.999814542879428	0.997736466007583	0.987170551093372
Rhizobiales	0.978450492154962	0.838226795969472	0.955262560519214	-0.0171006222396374	-0.0054758092955443	0.999814542879428	0.997736466007583	0.994738223176312
Sphingomonadales	0.981685657059554	0.926358572317936	0.850387258413237	-0.00850151564750693	-0.0202002356072564	0.999814542879428	0.997736466007583	0.987170551093372
Unclassified Halobacteria Class	0.982019632985396	0.865938786304882	0.992737596957559	-0.0217614163860048	0.00136541625214121	0.999814542879428	0.997736466007583	0.998000916671202
Rhodobacterales	0.987033195567947	0.874284311148347	0.93663444920551	-0.0125543965794014	-0.00735859964882652	0.999814542879428	0.997736466007583	0.994738223176312
Micromonosporales	0.98834038604276	0.912754661265839	0.958009201705222	0.00944414262217838	-0.0052958139970316	0.999814542879428	0.997736466007583	0.994738223176312
Streptosporangiales	0.989921561072481	0.998042839075861	0.896496180862895	-0.000207933830157924	-0.0128807815339894	0.999814542879428	0.998042839075861	0.990779219925312
Neisseriales	0.990062654977719	0.943601546212463	0.934506202383425	-0.00557989679226757	0.00753040955945548	0.999814542879428	0.997736466007583	0.994738223176312
Acidobacteriales	0.992964887524119	0.942206333551522	0.909806822084652	-0.00722742929135019	-0.0131250319441665	0.999814542879428	0.997736466007583	0.990779219925312
Corynebacteriales	0.993924822718474	0.913333919193746	0.963515316697679	0.00998366224685659	0.00488311352478422	0.999814542879428	0.997736466007583	0.994738223176312
Halobacteriales	0.995286593003403	0.924009052078793	0.963036523238451	0.00949203790249995	0.00537742707138075	0.999814542879428	0.997736466007583	0.994738223176312
Catenulisporales	0.99701096925351	0.943371751344887	0.957326585376705	0.00593973048986582	0.00522371284479834	0.999814542879428	0.997736466007583	0.994738223176312
Unclassified Alphaproteobacteria Class	0.998155772427511	0.982947510441708	0.965603630865709	-0.0018005025851878	0.00424171191760674	0.999814542879428	0.997736466007583	0.994738223176312
Unclassified Elusimicrobia Phylum	0.998161893763594	0.952403526920011	0.978168917904038	-0.00584985020575143	-0.00311624753964045	0.999814542879428	0.997736466007583	0.994818601613043
Xanthomonadales	0.999064739774317	0.968257817569481	0.998734903582469	-0.003460139742769	-0.000160490585977412	0.999814542879428	0.997736466007583	0.998734903582469
Bacteroidetes Order II. Incertae sedis	0.999814542879428	0.985212577312927	0.99104163470219	-0.00214648148832572	-0.00150529012783234	0.999814542879428	0.997736466007583	0.998000916671202
