bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteroides sp. A1C1	0.289661644739642	0.807439592589119	0.135848478627302	0.0485459831745619	0.325897386684361	0.762442720061816	0.935614408725386	0.62264817055459
Caproiciproducens sp. NJN-50	0.292006014810806	0.685455598560247	0.129343718159024	-0.082554516786463	-0.33725615991065	0.764221455904852	0.891871204944867	0.62264817055459
Intestinibaculum porci	0.296322190843998	0.190682289368506	0.209814679038058	-0.0786020588096724	-0.0757092038914132	0.77111115571904	0.73289409570924	0.717225004718623
Unclassified Chroococcales Order	0.298606834706314	0.759208975563006	0.139299046944224	-0.0405635022829222	-0.216294916026518	0.772666272855887	0.915046607389097	0.62264817055459
Aquicella siphonis	0.30481015628012	0.175275651454042	0.9489747795867	-0.155015374590242	0.00729178510612687	0.775117358793739	0.73289409570924	0.980977781197213
Clostridium drakei	0.306178409928424	0.39922106457962	0.382651175607958	-0.0433943305211124	0.0466755991492565	0.775117358793739	0.817976032498714	0.779413953771543
Unclassified Acidithiobacillus Genus	0.310759083117443	0.474003278816495	0.136893662581006	-0.0634817857935037	-0.141772078719685	0.775117358793739	0.84665722008884	0.62264817055459
Fusobacterium varium	0.311307267786033	0.463758454362289	0.136796539298898	0.442598552499729	0.980216638013065	0.775117358793739	0.84665722008884	0.62264817055459
Halobacteriovorax sp. BALOs_7	0.313671962598662	0.86346504408721	0.189910333666549	-0.02614200475154	0.215666732224462	0.775117358793739	0.959871335417335	0.690308990629203
Romboutsia hominis	0.31496139339491	0.634428055046618	0.240776406937655	-0.0163123532607922	0.0418392846352324	0.775117358793739	0.882386486000967	0.717225004718623
Alistipes communis	0.315269821921876	0.162962945946931	0.969187956667506	0.524673199635163	0.014100326068912	0.775117358793739	0.73289409570924	0.982053283525924
Cardiobacterium hominis	0.315560659873511	0.337654995337836	0.149084524487579	0.0530774528686596	0.0861617707175434	0.775117358793739	0.778217694377782	0.638137497339356
Unclassified Rhodothermaceae Family	0.316704555554831	0.139667127523196	0.461634776803296	-0.260997497675386	-0.130227524536013	0.775117358793739	0.73289409570924	0.838337600865433
Odoribacter splanchnicus	0.317013613207715	0.512920985632094	0.318639947236877	0.267758681471081	-0.432245470672973	0.775117358793739	0.857772413208002	0.760089040804633
Bacillus amyloliquefaciens	0.318550967931084	0.22906737372798	0.697998669049229	-0.262799732790477	0.0841225175023842	0.775117358793739	0.73289409570924	0.934421533765213
Unclassified Fusobacteriaceae Family	0.31986284020091	0.148196136803312	0.399427731296481	0.160493915328843	0.0910552501510837	0.775117358793739	0.73289409570924	0.788525435059433
Pseudolabrys sp. FHR47	0.323636296748538	0.20144582925768	0.235179883315125	0.0981686310040872	0.0919055168522618	0.780133810057002	0.73289409570924	0.717225004718623
Desulfofarcimen acetoxidans	0.329502718614539	0.661375982834208	0.264012250512801	-0.0463942718851069	0.127221432733138	0.785737942991628	0.885702339584993	0.743079530007937
Enterococcus faecalis	0.332644013025059	0.313048643608515	0.169062736099453	-0.152433939957089	-0.220664310575435	0.785737942991628	0.768073229209815	0.673310722900431
Adlercreutzia equolifaciens	0.332893793205733	0.963614823544518	0.186677315222018	0.012772308522289	-0.402234193075716	0.785737942991628	0.988150761624089	0.68950169654584
Mycoplasma neurolyticum	0.334297603270292	0.618142650939071	0.271629319252129	0.137681990123975	-0.320862316242986	0.785737942991628	0.882386486000967	0.745683051486663
Lachnospiraceae bacterium KM106-2	0.33453908053137	0.38016174862174	0.155815075383058	-0.220600179408194	-0.385694988664458	0.785737942991628	0.81325885181641	0.648757313867643
Lachnoclostridium phocaeense	0.34228602448519	0.323945185842297	0.172613031946771	-0.245765657672709	-0.362276590172236	0.796644243545469	0.768073229209815	0.675698877193345
Sedimenticola thiotaurini	0.342661388599252	0.488211065185502	0.368738026377023	0.111946891011626	-0.153132137403606	0.796644243545469	0.853437663568549	0.779413953771543
Rothia dentocariosa	0.349024987422436	0.58099418479095	0.157238198413513	-0.0947723849553358	-0.265499401372464	0.805430282195401	0.881110386206143	0.648784638499
Burkholderia pseudomallei	0.3499576990325	0.202494098698554	0.929758266702033	-0.145799856750785	0.0100244339186035	0.805430282195401	0.73289409570924	0.980977781197213
Candidatus Annandia adelgestsuga	0.353049726688701	0.365209858859838	0.175455207857947	-0.0350464232805463	-0.0547978295380104	0.807494913026169	0.792730404539364	0.676066259622365
Streptococcus respiraculi	0.35523546026676	0.190748592812935	0.295080130763103	0.503897750153006	0.414456269464813	0.807494913026169	0.73289409570924	0.751979130422819
Selenomonas sp. oral taxon 920	0.356144044609795	0.166693461477922	0.411284530640461	0.146197188369308	0.0878057362746276	0.807494913026169	0.73289409570924	0.800989813076742
Unclassified Nautilia Genus	0.363188980842318	0.913529889585716	0.185273331358392	0.0130063719516236	0.170658975356726	0.80784741410755	0.969540122944734	0.68950169654584
Desulfovibrio piger	0.364175147684364	0.65942937320671	0.27995024181645	0.151880261070237	-0.392375373059825	0.80784741410755	0.88568519920432	0.745683051486663
Vibrio cholerae	0.364214786984961	0.801389847705782	0.178611391734293	0.0288227547156719	0.168799056554461	0.80784741410755	0.935247254971817	0.676066259622365
Bacillus megaterium	0.367650757167558	0.484770446031464	0.168629651393053	-0.0566673148728828	-0.121221950166737	0.80784741410755	0.850674130122032	0.673310722900431
Pantoea eucalypti	0.368137477270685	0.791769888188978	0.245424753654512	-0.0320563552497738	0.151311255595382	0.80784741410755	0.935012318270246	0.717225004718623
Turicibacter sp. H121	0.371137551701355	0.169832570475671	0.52361257265371	-0.45961811743062	-0.21403265956711	0.80784741410755	0.73289409570924	0.859192691142068
Hymenobacter sp. DG01	0.371191105787873	0.174118212059125	0.746557324585632	-0.0426555941080251	-0.00980146747206749	0.80784741410755	0.73289409570924	0.940419845367478
Ruminiclostridium cellulolyticum	0.37211181891865	0.440008982265589	0.43342579779715	0.101899588937461	-0.107382660154286	0.80784741410755	0.843163751299658	0.816909528358415
Geobacillus sp. JS12	0.372174245363959	0.673158924751796	0.277389100577961	0.0554294918936965	-0.148847830716468	0.80784741410755	0.891060079584748	0.745683051486663
Unclassified Rikenellaceae Family	0.38036654882838	0.189510016692434	0.386303561753714	0.450311515297879	0.29897180552862	0.808398126576072	0.73289409570924	0.779413953771543
Unclassified Verrucomicrobiales Order	0.383242778889283	0.281956041749624	0.227166057891991	0.281048163886834	0.33056143656043	0.808398126576072	0.74524967386157	0.717225004718623
Unclassified Paenibacillaceae Family	0.384474281211225	0.953454512816376	0.225053612045553	0.00516205190563591	-0.116600872442637	0.808398126576072	0.988150761624089	0.717225004718623
Unclassified Veillonellaceae Family	0.388741025189944	0.559788015867256	0.370575568991919	0.0536392057861184	-0.0871855239614473	0.808398126576072	0.881110386206143	0.779413953771543
Unclassified Streptococcus Genus	0.389082093485964	0.191829192740632	0.397843804863754	0.514541603202756	0.338165678272489	0.808398126576072	0.73289409570924	0.788525435059433
Rhodovulum sp. P5	0.389981065750913	0.50768698611804	0.38800519969413	0.0371008108401978	-0.0501322464131799	0.808398126576072	0.857772413208002	0.779413953771543
Unclassified Micrococcales Order	0.390942439609375	0.194508209027404	0.818196156372677	0.324435461518123	0.0574035993475529	0.808398126576072	0.73289409570924	0.959586099951611
Ruminococcus bicirculans	0.391551563362058	0.191960778273773	0.427080254783166	0.514498970009517	0.310757746634921	0.808398126576072	0.73289409570924	0.81069253000154
Lysobacter soli	0.391615711731689	0.221857849340855	0.966413378238714	-0.0755136261897458	0.00258899785650601	0.808398126576072	0.73289409570924	0.982053283525924
Rothia mucilaginosa	0.392575612983394	0.350570766965578	0.581351215849682	0.216162435643467	-0.130582486640226	0.808398126576072	0.784252190470558	0.890497849027273
Unclassified Deltaproteobacteria Class	0.395264728471295	0.707120260012035	0.302506776106723	0.0346304036745082	-0.101828591445381	0.808398126576072	0.892352403707895	0.751979130422819
Streptobacillus moniliformis	0.396219571893715	0.849636635263245	0.202265982513002	0.0370841638578806	0.272045121926559	0.808398126576072	0.951426843399917	0.701801666598142
Lachnospiraceae bacterium	0.398160048764827	0.402779491264192	0.197734221304178	-0.212926320259115	-0.350045100689862	0.808398126576072	0.817976032498714	0.701801666598142
Lactobacillus amylophilus	0.399962368995393	0.393925898073708	0.201480269422854	-0.179763079539952	-0.286360856760607	0.808398126576072	0.817976032498714	0.701801666598142
Candidatus Azobacteroides pseudotrichonymphae	0.403052596773016	0.193971059930136	0.721563021068213	-0.187821369616507	-0.0516676102150053	0.808398126576072	0.73289409570924	0.938851885367164
Unclassified Stenotrophomonas Genus	0.403344566790597	0.195303188592566	0.734185496517447	0.181868443971348	0.0478536806390776	0.808398126576072	0.73289409570924	0.940419845367478
Bacteroides zoogleoformans	0.407225806665723	0.195618681467394	0.457575735620538	0.236422856892532	0.13776064924632	0.808398126576072	0.73289409570924	0.838337600865433
Akkermansia glycaniphila	0.411741870944848	0.214416157463631	0.383977119101441	0.273263581167317	0.193491689767693	0.808398126576072	0.73289409570924	0.779413953771543
Aquaspirillum sp. LM1	0.411762723296702	0.270595162305296	0.841714174910201	-0.130313511436486	0.0239523959657613	0.808398126576072	0.74524967386157	0.959586099951611
Glutamicibacter halophytocola	0.412005234747713	0.964417883069799	0.239949205544785	-0.00393248595290391	0.112145831574531	0.808398126576072	0.988150761624089	0.717225004718623
Tolumonas auensis	0.413866550758321	0.245329409155258	0.304565110880855	0.360386786471055	0.328888558242045	0.808398126576072	0.73289409570924	0.751979130422819
Unclassified Bacillus Genus	0.415590868361686	0.220897620356005	0.912933775663127	0.295017634577817	0.0264269584225332	0.808398126576072	0.73289409570924	0.974966805479558
Lactobacillus fermentum	0.415605149933511	0.707257472807786	0.198736717839557	-0.0362977761592928	-0.133163575042603	0.808398126576072	0.892352403707895	0.701801666598142
Paenibacillus mucilaginosus	0.422863105137509	0.21007453569333	0.795275782440613	-0.460832200084981	-0.0951163814319336	0.808398126576072	0.73289409570924	0.95600080933806
Schaalia odontolytica	0.43287535260985	0.207250347520678	0.581284601671144	-0.207409566653472	-0.0893445729801391	0.808398126576072	0.73289409570924	0.890497849027273
Staphylococcus cohnii	0.434093500157018	0.221223909363698	0.416234881031145	0.449628141818534	0.305310361285696	0.808398126576072	0.73289409570924	0.800989813076742
Butyrivibrio proteoclasticus	0.435386884015645	0.283129788759636	0.296543093263177	0.161976441040958	0.161265592217182	0.808398126576072	0.74524967386157	0.751979130422819
Bacteroides dorei	0.43637021148026	0.99569918253191	0.241564753513409	0.00199207518228232	0.458915434050712	0.808398126576072	0.999999493371973	0.717225004718623
Unclassified Lachnoclostridium Genus	0.44057276397822	0.843487937538399	0.283137879191912	0.0338217849436474	-0.195693921717324	0.808398126576072	0.949182986222572	0.745683051486663
Flavonifractor plautii	0.441954985470106	0.422623137050623	0.546788414261944	-0.178939052977526	0.138143560348723	0.808398126576072	0.82563731996144	0.872575239484217
Bradymonas sediminis	0.442714808303613	0.213264533023635	0.622548959434631	-0.0560454487544792	-0.0223937683360787	0.808398126576072	0.73289409570924	0.900815483644772
Candidatus Kuenenia stuttgartiensis	0.442714808303613	0.213264533023635	0.622548959434631	-0.0560454487544792	-0.0223937683360787	0.808398126576072	0.73289409570924	0.900815483644772
Unclassified Dialister Genus	0.443271668721795	0.500904645711628	0.218764453663373	0.188052874613157	0.362623690063331	0.808398126576072	0.857772413208002	0.717225004718623
Unclassified Ruminococcaceae Family	0.443739802389835	0.671768291534216	0.354090990457428	-0.113282172677663	0.262389839924649	0.808398126576072	0.891060079584748	0.777728671064011
Peptostreptococcaceae bacterium oral taxon 929	0.448367419748801	0.801098172344847	0.311195811504803	0.0267874107213183	-0.115501786028391	0.808398126576072	0.935247254971817	0.75812596632553
Unclassified Clostridia Class	0.448415347212768	0.247699921591922	0.384608547481643	-0.178925812902264	-0.135130545013693	0.808398126576072	0.73289409570924	0.779413953771543
Unclassified Dictyoglomus Genus	0.449866923547099	0.480914942823919	0.507575211545198	0.0476736671579573	-0.0468012212596326	0.808398126576072	0.850421018584382	0.851536435486083
Pseudothermotoga thermarum	0.450253407503889	0.396120613553157	0.580623250270342	0.11806418597861	-0.0771875654411	0.808398126576072	0.817976032498714	0.890497849027273
Flavisolibacter ginsenosidimutans	0.450440214044078	0.435532600151568	0.229734615671822	-0.0820523942489974	-0.13512984716198	0.808398126576072	0.838125759955539	0.717225004718623
Filimonas lacunae	0.451890217961128	0.484772812143778	0.223893704030528	-0.0476358550266459	-0.0890332906380262	0.808398126576072	0.850674130122032	0.717225004718623
Unclassified Methylibium Genus	0.451958194424536	0.300402517718359	0.838914647830348	0.166701952945884	-0.0332741974335776	0.808398126576072	0.753966231921059	0.959586099951611
Unclassified Caulobacter Genus	0.452297331869674	0.461501197571343	0.532468115807771	0.18771772480828	-0.165759317698587	0.808398126576072	0.84665722008884	0.859192691142068
Unclassified Bradyrhizobiaceae Family	0.453618652886136	0.312805226684448	0.281579422993262	0.199076003495835	0.222936563780407	0.808398126576072	0.768073229209815	0.745683051486663
Unclassified Prevotella Genus	0.454083689564749	0.223151417707817	0.532774507171064	0.502383636883531	0.257730872744572	0.808398126576072	0.73289409570924	0.859192691142068
Unclassified Gammaproteobacteria Class	0.456498060733136	0.578931129503423	0.421054077196187	0.178712145846879	-0.271983352000927	0.808398126576072	0.881110386206143	0.806873503580977
Collinsella aerofaciens	0.460425845319834	0.553632900543583	0.453363749279785	-0.302376226144407	0.402543394538481	0.808398126576072	0.881110386206143	0.838337600865433
Heliorestis convoluta	0.464942145770995	0.757613269788419	0.338435418093142	-0.0835825041223594	0.276525882756534	0.808398126576072	0.915046607389097	0.777728671064011
Streptococcus troglodytae	0.466088772378024	0.954072871167468	0.27607538770178	0.0109821098450317	-0.222542378685645	0.808398126576072	0.988150761624089	0.745683051486663
Actinomyces hongkongensis	0.466292579935727	0.880896028673555	0.24410567392436	-0.0065425152409822	-0.0538876495317453	0.808398126576072	0.962888737786368	0.717225004718623
Pseudomonas mendocina	0.466559213266314	0.520873075276805	0.231081304459594	-0.0412189359844148	-0.0826163716225251	0.808398126576072	0.862665091463487	0.717225004718623
Streptococcus ferus	0.467157556709907	0.515038021031005	0.231951861348885	-0.0425893609935295	-0.0839867969179939	0.808398126576072	0.857772413208002	0.717225004718623
Filifactor alocis	0.467812190540735	0.789727836651622	0.239351054139882	-0.0291539022698762	-0.139271811250833	0.808398126576072	0.935012318270246	0.717225004718623
Unclassified Erysipelothrix Genus	0.469922078522584	0.333505653667061	0.786202041312619	0.077779438395719	-0.0222982361962836	0.808398126576072	0.775358321723421	0.95600080933806
Lachnoclostridium phytofermentans	0.469980422589247	0.26374942767908	0.379181626205431	-0.198325749119331	-0.160693409295669	0.808398126576072	0.738890025935422	0.779413953771543
Unclassified Exiguobacterium Genus	0.475345073660871	0.236063446272631	0.684984874402933	-0.0742090842149395	-0.0257162447467654	0.808398126576072	0.73289409570924	0.930382920605322
Unclassified Actinomycetaceae Family	0.476285230023633	0.243632550902373	0.778831733550228	-0.0880152118870683	-0.0214355277677761	0.808398126576072	0.73289409570924	0.953432365010958
[Ruminococcus] gnavus	0.476934031403531	0.282298813888214	0.36067053421903	-0.402910770132668	-0.352231148469064	0.808398126576072	0.74524967386157	0.779413953771543
Anoxybacillus flavithermus	0.477028085832311	0.242424463081975	0.760872759832056	-0.0658231613531878	-0.0173303218925207	0.808398126576072	0.73289409570924	0.946904974862075
Mobiluncus curtisii	0.479656009640262	0.2507501645597	0.870702316333545	0.0485036791495518	0.00674699383776922	0.808398126576072	0.73289409570924	0.973217343020533
Unclassified Pseudomonas Genus	0.481998498558498	0.475089313455965	0.248007753963231	0.200669175156002	0.346427930545773	0.808398126576072	0.84665722008884	0.717225004718623
Morganella morganii	0.482740801726092	0.566354486231847	0.240958921940943	-0.049657317434988	-0.107616972421218	0.808398126576072	0.881110386206143	0.717225004718623
Unclassified Spiroplasma Genus	0.484512767173485	0.243971954451243	0.75148570769648	0.216854809145265	0.0586189328390735	0.808398126576072	0.73289409570924	0.940419845367478
Sphingobacterium sp. ML3W	0.484626153911444	0.241719474884264	0.595435871767716	-0.0508967309347549	-0.0224688630657779	0.808398126576072	0.73289409570924	0.900031779767703
Pontibacter sp. SGAir0037	0.485767773149917	0.606403596397117	0.241289586136949	0.0564296676762632	0.136862373936909	0.808398126576072	0.882386486000967	0.717225004718623
Mageeibacillus indolicus	0.489678849888939	0.937054475625059	0.301582829013316	-0.00991100245437741	0.139408614149113	0.808398126576072	0.984623675786275	0.751979130422819
Blautia sp. N6H1-15	0.492694978709633	0.553317650223327	0.249206710479387	-0.214357529408584	-0.439409088917932	0.808398126576072	0.881110386206143	0.717225004718623
Pseudobutyrivibrio xylanivorans	0.493599504783832	0.642251817282258	0.414991578126185	0.122957046033929	-0.226454831527417	0.808398126576072	0.882386486000967	0.800989813076742
Dehalobacterium formicoaceticum	0.496489760740209	0.600407158391351	0.248412100021532	-0.0357954568129606	-0.0848251200344323	0.808398126576072	0.882386486000967	0.717225004718623
Ethanoligenens harbinense	0.496608601192597	0.387683389074475	0.284597918281203	0.0804230999563413	0.105293107546187	0.808398126576072	0.817976032498714	0.745683051486663
Bacteroides fragilis	0.497858027249934	0.262751492888735	0.486894763821409	-0.290412528811268	-0.180035456212997	0.808398126576072	0.738890025935422	0.838337600865433
Tannerella sp. oral taxon HOT-286	0.499156257167113	0.588749992178123	0.250558953613493	0.0491300630242045	0.112128343333717	0.808398126576072	0.882386486000967	0.717225004718623
Alistipes megaguti	0.507077111602855	0.384167770173509	0.297557040444744	0.141861006738239	0.179074502781593	0.808398126576072	0.814577957127162	0.751979130422819
Bartonella apis	0.507183913696302	0.321803055946852	0.910861776232173	-0.0816156964147502	0.00940242426076924	0.808398126576072	0.768073229209815	0.974966805479558
Desulfococcus oleovorans	0.507504423434808	0.256260753293891	0.615143618641711	-0.07971509611634	-0.0354603560005942	0.808398126576072	0.733546406303764	0.900815483644772
Megasphaera stantonii	0.508424889107392	0.344140727073467	0.843645937444454	-0.0871855239619559	0.0185875439525504	0.808398126576072	0.784161457709691	0.959586099951611
Caloramator sp. E03	0.509807777522031	0.328695093722978	0.35335683206696	0.411911862350147	0.402739102984481	0.808398126576072	0.768073229209815	0.777728671064011
Bifidobacterium bifidum	0.510332717726533	0.730566633827455	0.261683347460218	-0.106932991919682	-0.375629374132787	0.808398126576072	0.906773762311584	0.743079530007937
Thiomonas intermedia	0.513124153710462	0.416873411465071	0.294339092144777	0.0564901340988466	0.0762347963941126	0.808398126576072	0.82563731996144	0.751979130422819
Unclassified Halomonas Genus	0.513759190448167	0.565292143349534	0.480281403589589	0.0416364536175327	-0.0524454610118211	0.808398126576072	0.881110386206143	0.838337600865433
Unclassified Paenibacillus Genus	0.514249483603982	0.293356596162883	0.949153021311372	0.0962199200489259	0.00593290479183593	0.808398126576072	0.749795375920131	0.980977781197213
Trueperella bialowiezensis	0.515397932227539	0.556958733904695	0.26445843535217	-0.0721626041148249	-0.146164470902178	0.808398126576072	0.881110386206143	0.743079530007937
Unclassified Peptococcaceae Family	0.519678059081818	0.267383285376463	0.766844871594752	-0.0534508385979211	-0.0139897391262348	0.810292943740027	0.742191180014667	0.946904974862075
Peptoniphilus harei	0.523557051101343	0.569912823922808	0.268932105936187	-0.0701911775558274	-0.146261817540392	0.810292943740027	0.881110386206143	0.745683051486663
Emcibacter sp. MEBiC09520	0.524275321379464	0.938138977850922	0.326960218547866	-0.0114762656942806	0.155444912585813	0.810292943740027	0.984623675786275	0.771895773685167
Clostridioides difficile	0.528915756911542	0.470954658771328	0.602284224160344	-0.13404729320881	0.098787252567102	0.810292943740027	0.84665722008884	0.900815483644772
Unclassified Photobacterium Genus	0.530951062552466	0.276423679183018	0.572282263783155	0.0815346348355557	0.0423773444339594	0.810292943740027	0.74524967386157	0.890497849027273
Unclassified Bacilli Class	0.531780827825763	0.613461118002985	0.273147934341582	0.184852122216645	0.429981922179312	0.810292943740027	0.882386486000967	0.745683051486663
Finegoldia magna	0.53258475371414	0.273455488376206	0.638094549228449	0.0982672383959072	0.043016549855534	0.810292943740027	0.74524967386157	0.913272823583218
Unclassified Schaalia Genus	0.533198693403238	0.273937619795413	0.691944611893721	-0.0343301469835276	-0.0121333037787842	0.810292943740027	0.74524967386157	0.930382920605322
Paeniclostridium sordellii	0.533488223084051	0.966861522430331	0.316271654198641	0.0110179853994995	-0.278410753115688	0.810292943740027	0.988443252841723	0.760089040804633
Unclassified Sulfurimonas Genus	0.535839986145915	0.296316513191143	0.882816875098899	-0.100505607069827	-0.0144178888138607	0.810292943740027	0.749795375920131	0.974966805479558
Acinetobacter haemolyticus	0.536067165836743	0.291854645241944	0.874236384636916	0.275264194188253	0.0415679925735121	0.810292943740027	0.749795375920131	0.973217343020533
Unclassified Prevotellaceae Family	0.541193928030863	0.352682650551123	0.885924751187436	0.277883028294277	-0.0437336521770946	0.810719101121912	0.784252190470558	0.974966805479558
Chromatiaceae bacterium No.7	0.543283214368084	0.428808257908609	0.323566081103486	-0.0339333996297909	-0.0435361382922459	0.810719101121912	0.828667435114528	0.767840752048686
Unclassified Lactococcus Genus	0.543460068082403	0.467107913287682	0.30562659359202	0.231975044085454	0.342315812336236	0.810719101121912	0.84665722008884	0.751979130422819
Bacteroides caccae	0.545687440211621	0.823081801462387	0.292052357717305	-0.115446441785714	-0.578513733019934	0.810719101121912	0.942066842369081	0.751979130422819
Desulfosporosinus acidiphilus	0.54630265728168	0.290033636226273	0.535000119572483	0.113209152225998	0.068090353583017	0.810719101121912	0.749795375920131	0.85975457811999
Petrocella atlantisensis	0.546969873901028	0.659069319363646	0.283949339728676	0.0741350679422021	0.189349794120803	0.810719101121912	0.88568519920432	0.745683051486663
Catenovulum sp. CCB-QB4	0.556375218594368	0.858031866503826	0.306742616597692	-0.0162847693851831	-0.0998503646784404	0.821999516503938	0.956152298926405	0.751979130422819
Gordonibacter urolithinfaciens	0.560580355583332	0.91178490131992	0.35488942942715	0.0203365852152908	-0.179296540889285	0.82401434836023	0.969540122944734	0.777728671064011
Thalassolituus oleivorans	0.561337285345834	0.323233252950046	0.476397922756353	-0.219032505555563	-0.158238135716409	0.82401434836023	0.768073229209815	0.838337600865433
Pajaroellobacter abortibovis	0.564181533394745	0.315445277296872	0.87547062297917	0.115322186015447	0.0183478429838743	0.825543585606368	0.768073229209815	0.973217343020533
Unclassified Sphingomonadales Order	0.569942341220936	0.301257249872388	0.685688533310803	0.0945819866306333	0.0378146644676642	0.826303610754824	0.753966231921059	0.930382920605322
Unclassified Oxalobacteraceae Family	0.572638907273279	0.452136010068936	0.728553863288888	0.129001237684847	-0.0615526521824013	0.826303610754824	0.84665722008884	0.940419845367478
Christensenella minuta	0.573079066929565	0.338595911349615	0.962385022558128	-0.220942728203309	-0.0111178200098813	0.826303610754824	0.778217694377782	0.982053283525924
Desulfovibrio desulfuricans	0.573265863596273	0.418923228294008	0.353514725758781	0.196321995385619	0.23696742643515	0.826303610754824	0.82563731996144	0.777728671064011
Caldithrix abyssi	0.573721721004441	0.304736032215945	0.743892430811617	-0.219379466066643	-0.0689907178980085	0.826303610754824	0.758527732363601	0.940419845367478
Shigella flexneri	0.586419085735944	0.317195254847466	0.612578143920418	0.0594643559350151	0.0301622062310877	0.84194338955192	0.768073229209815	0.900815483644772
Unclassified Lactobacillus Genus	0.588817149459	0.594487352677055	0.318468846197045	-0.250596304425632	-0.500295063755539	0.842744545163194	0.882386486000967	0.760089040804633
Bacteroides coprosuis	0.591355415209761	0.324156032689213	0.792534167315615	0.0617895128743159	0.0168346440204647	0.843740748180905	0.768073229209815	0.95600080933806
Synechococcus sp. JA-3-3Ab	0.596078576159323	0.945291187454021	0.38083483914235	0.00520098492777178	-0.0708696550744089	0.847838471680031	0.984623675786275	0.779413953771543
Caloranaerobacter azorensis	0.600242136058327	0.633184059160177	0.543563566445282	-0.047433077501397	0.063245466897531	0.850249845929856	0.882386486000967	0.87046193507671
Unclassified Dysgonomonas Genus	0.601695997732316	0.963683252310943	0.376584041925249	-0.00843481198454825	0.174088618086188	0.850249845929856	0.988150761624089	0.779413953771543
Unclassified Sporosarcina Genus	0.605505664342282	0.628725905904543	0.532555967266444	0.0637931117349826	-0.0840467307245194	0.850249845929856	0.882386486000967	0.859192691142068
Enterobacter ludwigii	0.605744341006182	0.425437570984497	0.833299834323982	0.0684605135788913	-0.018525537358365	0.850249845929856	0.82563731996144	0.959586099951611
Niabella ginsenosidivorans	0.609483142677043	0.621142790217175	0.568718191986292	0.0638627190254896	-0.0771829461981446	0.850249845929856	0.882386486000967	0.890497849027273
Lactobacillus jensenii	0.611067409539868	0.717532018915271	0.333167470940876	-0.0261030386921392	-0.0739326392103271	0.850249845929856	0.895448677556387	0.777728671064011
Streptococcus urinalis	0.612243781094665	0.347192312826569	0.850108107939122	0.159518639535921	0.0327996530720618	0.850249845929856	0.784252190470558	0.959586099951611
Fusobacterium necrophorum	0.612625434840289	0.364186025013696	0.941350070885503	0.0754354609162005	0.00626077036676822	0.850249845929856	0.792730404539364	0.980977781197213
Allochromatium vinosum	0.615210776330301	0.689925950153064	0.336261263807477	0.0236187685490977	0.0606285569920319	0.851101897021616	0.892352403707895	0.777728671064011
Unclassified Bacillales Order	0.618522121642263	0.647340304140448	0.339693432106468	-0.0951140800983845	-0.211480431828092	0.851101897021616	0.882386486000967	0.777728671064011
Unclassified Burkholderiaceae Family	0.618814261371611	0.839904396121352	0.350782997417704	0.0294688729347335	0.145482956396309	0.851101897021616	0.949182986222572	0.777728671064011
Fusobacterium mortiferum	0.623797129273825	0.462916966085136	0.799902870436318	0.175529958200965	-0.0626063470770796	0.854489676625298	0.84665722008884	0.956541813733247
Megasphaera elsdenii	0.626160000884075	0.664547746553994	0.345489828689828	-0.172466116216124	-0.399693503486964	0.854489676625298	0.88735530006335	0.777728671064011
Unclassified Eggerthellaceae Family	0.628129190901356	0.672304127135801	0.530197125338667	0.0530433018021764	-0.0813628485265702	0.854489676625298	0.891060079584748	0.859192691142068
Coprothermobacter proteolyticus	0.629480355326183	0.79542111933943	0.470641438564689	-0.0282568687480155	0.0832087425127406	0.854489676625298	0.935012318270246	0.838337600865433
Anaerobutyricum hallii	0.632319110800477	0.389958180262316	0.999640105008156	-0.378825699723238	0.000202260157344928	0.854489676625298	0.817976032498714	0.999997575745282
Bernardetia litoralis	0.632471616541432	0.425203531905519	0.904661882326351	-0.125371078725269	0.0193757975868229	0.854489676625298	0.82563731996144	0.974966805479558
Parachlamydia acanthamoebae	0.634411746739317	0.352742251609028	0.682065613399484	0.21114099519266	0.0936481310641371	0.854589941195904	0.784252190470558	0.930382920605322
Mycoplasma iowae	0.637354852818267	0.356991878152435	0.649425368350188	-0.120657415275098	-0.0603864009312579	0.855636010565408	0.789866087892828	0.920311386048598
Weissella paramesenteroides	0.639218237246616	0.781905608429549	0.483136323248642	0.0440220091745513	-0.11750697807459	0.855636010565408	0.935012318270246	0.838337600865433
Unclassified Comamonadaceae Family	0.641903857446028	0.35884668606759	0.735951773210584	0.138518451829359	0.0519812387835408	0.855636010565408	0.790152799129597	0.940419845367478
Unclassified Bifidobacteriaceae Family	0.642886612137585	0.754127382079904	0.507164248473647	0.0599563519172641	-0.133979475706049	0.855636010565408	0.915046607389097	0.851536435486083
Unclassified Bacteroidia Class	0.644999940674237	0.362420781109066	0.766616066214309	0.204198622169257	0.0675294850954164	0.855636010565408	0.792730404539364	0.946904974862075
Ahniella affigens	0.646397510165134	0.810872404558931	0.368507114867418	0.0125622922044536	0.0502862492920064	0.855636010565408	0.935614408725386	0.779413953771543
Unclassified Bifidobacterium Genus	0.651782793303357	0.833627920074802	0.376115286960895	-0.0921019044051089	-0.413814172262887	0.856040634665935	0.945660425616999	0.779413953771543
